x-axis,1,2
second,Volt,Volt
-2.500000E-03,-291.103954E-03,+155.190011E-03
-2.497500E-03,-295.102070E-03,+151.571920E-03
-2.495000E-03,-299.442523E-03,+147.686869E-03
-2.492500E-03,-303.490891E-03,+143.233351E-03
-2.490000E-03,-307.174936E-03,+138.468903E-03
-2.487500E-03,-310.701946E-03,+133.566263E-03
-2.485000E-03,-314.150440E-03,+128.823799E-03
-2.482500E-03,-318.000943E-03,+124.700057E-03
-2.480000E-03,-321.436871E-03,+121.355208E-03
-2.477500E-03,-324.728327E-03,+117.740256E-03
-2.475000E-03,-327.803082E-03,+113.638498E-03
-2.472500E-03,-330.456971E-03,+109.250932E-03
-2.470000E-03,-333.167401E-03,+104.674926E-03
-2.467500E-03,-336.110241E-03,+99.634096E-03
-2.465000E-03,-339.181848E-03,+94.144142E-03
-2.462500E-03,-341.842028E-03,+89.282338E-03
-2.460000E-03,-344.232099E-03,+85.340754E-03
-2.457500E-03,-346.455718E-03,+81.276685E-03
-2.455000E-03,-348.437505E-03,+77.746535E-03
-2.452500E-03,-350.356474E-03,+73.870909E-03
-2.450000E-03,-351.939386E-03,+69.260356E-03
-2.447500E-03,-353.569410E-03,+64.791129E-03
-2.445000E-03,-355.202579E-03,+59.668632E-03
-2.442500E-03,-357.108981E-03,+54.049919E-03
-2.440000E-03,-358.261619E-03,+48.965117E-03
-2.437500E-03,-359.571295E-03,+44.401674E-03
-2.435000E-03,-360.632852E-03,+39.539870E-03
-2.432500E-03,-361.904838E-03,+34.935593E-03
-2.430000E-03,-363.227073E-03,+30.959471E-03
-2.427500E-03,-364.360863E-03,+27.209469E-03
-2.425000E-03,-364.973306E-03,+23.060588E-03
-2.422500E-03,-365.544911E-03,+17.941231E-03
-2.420000E-03,-366.176188E-03,+12.162343E-03
-2.417500E-03,-366.942528E-03,+7.030436E-03
-2.415000E-03,-367.178071E-03,+1.785455E-03
-2.412500E-03,-367.187496E-03,-3.070070E-03
-2.410000E-03,-366.951943E-03,-7.705735E-03
-2.407500E-03,-366.427453E-03,-11.408623E-03
-2.405000E-03,-366.323803E-03,-15.884135E-03
-2.402500E-03,-366.012880E-03,-20.171196E-03
-2.400000E-03,-365.632852E-03,-25.824471E-03
-2.397500E-03,-364.728319E-03,-30.786776E-03
-2.395000E-03,-363.632218E-03,-35.802482E-03
-2.392500E-03,-362.771663E-03,-41.223347E-03
-2.390000E-03,-361.703819E-03,-46.082004E-03
-2.387500E-03,-360.921790E-03,-50.478985E-03
-2.385000E-03,-359.998417E-03,-55.076978E-03
-2.382500E-03,-359.031076E-03,-59.326366E-03
-2.380000E-03,-358.135979E-03,-63.836394E-03
-2.377500E-03,-356.722653E-03,-67.727731E-03
-2.375000E-03,-355.409841E-03,-71.804372E-03
-2.372500E-03,-353.572522E-03,-76.628493E-03
-2.370000E-03,-351.841999E-03,-82.212667E-03
-2.367500E-03,-349.423646E-03,-87.297465E-03
-2.365000E-03,-347.331948E-03,-91.000360E-03
-2.362500E-03,-344.794264E-03,-95.579483E-03
-2.360000E-03,-342.514113E-03,-100.186903E-03
-2.357500E-03,-339.957569E-03,-103.528601E-03
-2.355000E-03,-337.740241E-03,-107.231497E-03
-2.352500E-03,-334.904174E-03,-111.854635E-03
-2.350000E-03,-331.603302E-03,-117.077615E-03
-2.347500E-03,-328.264749E-03,-122.671214E-03
-2.345000E-03,-324.985845E-03,-127.548715E-03
-2.342500E-03,-322.187463E-03,-132.693210E-03
-2.340000E-03,-319.222632E-03,-137.592689E-03
-2.337500E-03,-315.805543E-03,-141.543692E-03
-2.335000E-03,-311.819990E-03,-144.935646E-03
-2.332500E-03,-308.393495E-03,-147.793687E-03
-2.330000E-03,-304.976405E-03,-151.100867E-03
-2.327500E-03,-301.666097E-03,-156.072612E-03
-2.325000E-03,-297.824999E-03,-161.455785E-03
-2.322500E-03,-293.355794E-03,-166.229635E-03
-2.320000E-03,-289.395370E-03,-170.946976E-03
-2.317500E-03,-285.673632E-03,-175.592063E-03
-2.315000E-03,-281.782286E-03,-179.081371E-03
-2.312500E-03,-277.049252E-03,-182.514160E-03
-2.310000E-03,-272.196846E-03,-185.504125E-03
-2.307500E-03,-268.242729E-03,-188.647959E-03
-2.305000E-03,-263.795481E-03,-192.354015E-03
-2.302500E-03,-258.767199E-03,-196.829503E-03
-2.300000E-03,-253.619592E-03,-200.808806E-03
-2.297500E-03,-248.343218E-03,-204.932523E-03
-2.295000E-03,-243.811186E-03,-208.311917E-03
-2.292500E-03,-238.701236E-03,-211.895452E-03
-2.290000E-03,-233.588182E-03,-215.940687E-03
-2.287500E-03,-229.436176E-03,-219.872848E-03
-2.285000E-03,-224.555509E-03,-223.060655E-03
-2.282500E-03,-218.657259E-03,-225.271698E-03
-2.280000E-03,-212.934909E-03,-228.365317E-03
-2.277500E-03,-207.504614E-03,-232.011683E-03
-2.275000E-03,-201.358265E-03,-236.157421E-03
-2.272500E-03,-195.441183E-03,-239.828869E-03
-2.270000E-03,-188.823747E-03,-242.642944E-03
-2.267500E-03,-183.022831E-03,-245.479026E-03
-2.265000E-03,-176.688036E-03,-248.057499E-03
-2.262500E-03,-171.050472E-03,-250.541782E-03
-2.260000E-03,-164.841291E-03,-253.754769E-03
-2.257500E-03,-158.682361E-03,-256.534296E-03
-2.255000E-03,-153.016531E-03,-259.395473E-03
-2.252500E-03,-146.474439E-03,-262.360293E-03
-2.250000E-03,-139.486407E-03,-265.350224E-03
-2.247500E-03,-133.613281E-03,-267.828245E-03
-2.245000E-03,-126.637762E-03,-269.916828E-03
-2.242500E-03,-120.139661E-03,-272.350853E-03
-2.240000E-03,-114.046670E-03,-275.111552E-03
-2.237500E-03,-107.058629E-03,-277.865924E-03
-2.235000E-03,-100.632743E-03,-280.127221E-03
-2.232500E-03,-93.701194E-03,-281.772960E-03
-2.230000E-03,-86.870179E-03,-283.952630E-03
-2.227500E-03,-80.092524E-03,-286.019176E-03
-2.225000E-03,-73.280342E-03,-287.884786E-03
-2.222500E-03,-66.307968E-03,-289.901102E-03
-2.220000E-03,-59.652833E-03,-291.744668E-03
-2.217500E-03,-52.627078E-03,-293.236481E-03
-2.215000E-03,-45.422287E-03,-294.367178E-03
-2.212500E-03,-38.559854E-03,-295.171182E-03
-2.210000E-03,-31.367636E-03,-297.008505E-03
-2.207500E-03,-23.917909E-03,-298.289935E-03
-2.205000E-03,-17.058577E-03,-300.328223E-03
-2.202500E-03,-9.373303E-03,-302.225237E-03
-2.200000E-03,-2.347548E-03,-304.059414E-03
-2.197500E-03,+4.992277E-03,-305.482141E-03
-2.195000E-03,+12.206503E-03,-306.097684E-03
-2.192500E-03,+19.747321E-03,-306.675568E-03
-2.190000E-03,+27.052563E-03,-307.146680E-03
-2.187500E-03,+33.880502E-03,-307.592666E-03
-2.185000E-03,+41.443293E-03,-308.026083E-03
-2.182500E-03,+48.977829E-03,-308.695053E-03
-2.180000E-03,+56.964664E-03,-309.599576E-03
-2.177500E-03,+64.816424E-03,-310.733351E-03
-2.175000E-03,+72.008623E-03,-311.581335E-03
-2.172500E-03,+78.334039E-03,-312.146668E-03
-2.170000E-03,+85.582733E-03,-312.303703E-03
-2.167500E-03,+93.497326E-03,-312.203207E-03
-2.165000E-03,+101.066449E-03,-311.524763E-03
-2.162500E-03,+109.053246E-03,-310.544870E-03
-2.160000E-03,+116.405601E-03,-309.766060E-03
-2.157500E-03,+124.175729E-03,-310.208880E-03
-2.155000E-03,+131.242313E-03,-310.975178E-03
-2.152500E-03,+138.503608E-03,-312.385388E-03
-2.150000E-03,+146.725997E-03,-313.795571E-03
-2.147500E-03,+154.263707E-03,-314.266642E-03
-2.145000E-03,+162.985415E-03,-313.707570E-03
-2.142500E-03,+169.885487E-03,-312.335075E-03
-2.140000E-03,+177.099725E-03,-310.582583E-03
-2.137500E-03,+184.712764E-03,-309.162964E-03
-2.135000E-03,+191.879899E-03,-307.884719E-03
-2.132500E-03,+199.477234E-03,-306.964507E-03
-2.130000E-03,+207.008678E-03,-306.807472E-03
-2.127500E-03,+214.222846E-03,-307.200060E-03
-2.125000E-03,+221.930119E-03,-307.121535E-03
-2.122500E-03,+228.852245E-03,-306.490217E-03
-2.120000E-03,+236.063309E-03,-305.598264E-03
-2.117500E-03,+243.604154E-03,-303.933691E-03
-2.115000E-03,+251.166962E-03,-301.826286E-03
-2.112500E-03,+258.676378E-03,-298.845736E-03
-2.110000E-03,+265.661296E-03,-296.505927E-03
-2.107500E-03,+273.318309E-03,-295.146009E-03
-2.105000E-03,+280.805755E-03,-294.411084E-03
-2.102500E-03,+287.752992E-03,-293.475147E-03
-2.100000E-03,+295.265618E-03,-292.721447E-03
-2.097500E-03,+302.080868E-03,-292.030423E-03
-2.095000E-03,+308.202116E-03,-290.563667E-03
-2.092500E-03,+315.174447E-03,-287.718189E-03
-2.090000E-03,+322.234789E-03,-284.678004E-03
-2.087500E-03,+328.604121E-03,-281.430492E-03
-2.085000E-03,+335.475997E-03,-279.467608E-03
-2.082500E-03,+342.580245E-03,-277.309936E-03
-2.080000E-03,+349.464660E-03,-275.255908E-03
-2.077500E-03,+356.056998E-03,-273.459425E-03
-2.075000E-03,+362.774980E-03,-271.490212E-03
-2.072500E-03,+368.349721E-03,-269.367096E-03
-2.070000E-03,+374.891799E-03,-266.618963E-03
-2.067500E-03,+381.433869E-03,-263.032255E-03
-2.065000E-03,+386.977228E-03,-260.265294E-03
-2.062500E-03,+393.726618E-03,-257.341341E-03
-2.060000E-03,+399.703352E-03,-255.180562E-03
-2.057500E-03,+405.366041E-03,-252.991475E-03
-2.055000E-03,+411.157560E-03,-250.337537E-03
-2.052500E-03,+417.146865E-03,-247.514079E-03
-2.050000E-03,+423.139328E-03,-244.464377E-03
-2.047500E-03,+429.210309E-03,-241.132125E-03
-2.045000E-03,+434.885491E-03,-237.696160E-03
-2.042500E-03,+440.834011E-03,-233.317992E-03
-2.040000E-03,+446.628636E-03,-228.955563E-03
-2.037500E-03,+452.300739E-03,-225.086304E-03
-2.035000E-03,+458.057631E-03,-222.623975E-03
-2.032500E-03,+463.073309E-03,-220.080022E-03
-2.030000E-03,+467.680712E-03,-217.426119E-03
-2.027500E-03,+473.396830E-03,-213.949305E-03
-2.025000E-03,+478.588414E-03,-209.948075E-03
-2.022500E-03,+483.101550E-03,-206.317422E-03
-2.020000E-03,+487.426299E-03,-202.630244E-03
-2.017500E-03,+492.121708E-03,-199.125200E-03
-2.015000E-03,+497.241036E-03,-195.576233E-03
-2.012500E-03,+501.499793E-03,-190.585607E-03
-2.010000E-03,+505.667508E-03,-186.487027E-03
-2.007500E-03,+510.070774E-03,-183.358857E-03
-2.005000E-03,+514.703370E-03,-180.095646E-03
-2.002500E-03,+519.150578E-03,-176.788514E-03
-2.000000E-03,+523.123549E-03,-173.091837E-03
-1.997500E-03,+526.939524E-03,-168.544156E-03
-1.995000E-03,+531.305103E-03,-163.757694E-03
-1.992500E-03,+535.947073E-03,-158.939893E-03
-1.990000E-03,+539.894879E-03,-153.767105E-03
-1.987500E-03,+543.286879E-03,-149.442415E-03
-1.985000E-03,+546.722809E-03,-145.497691E-03
-1.982500E-03,+550.629845E-03,-142.595740E-03
-1.980000E-03,+554.244785E-03,-138.638353E-03
-1.977500E-03,+557.997906E-03,-134.238237E-03
-1.975000E-03,+560.937535E-03,-129.530291E-03
-1.972500E-03,+563.670008E-03,-124.841159E-03
-1.970000E-03,+566.050651E-03,-119.266450E-03
-1.967500E-03,+569.012315E-03,-113.845605E-03
-1.965000E-03,+571.795040E-03,-109.382696E-03
-1.962500E-03,+574.521151E-03,-105.975052E-03
-1.960000E-03,+577.018000E-03,-102.727554E-03
-1.957500E-03,+579.282427E-03,-98.751465E-03
-1.955000E-03,+581.509154E-03,-94.687362E-03
-1.952500E-03,+583.321372E-03,-90.535341E-03
-1.950000E-03,+584.759783E-03,-86.015857E-03
-1.947500E-03,+586.066273E-03,-80.569781E-03
-1.945000E-03,+587.498488E-03,-74.702978E-03
-1.942500E-03,+588.943190E-03,-69.385830E-03
-1.940000E-03,+590.463291E-03,-64.863217E-03
-1.937500E-03,+591.983370E-03,-59.948015E-03
-1.935000E-03,+593.007283E-03,-55.921611E-03
-1.932500E-03,+593.896058E-03,-52.005207E-03
-1.930000E-03,+595.450773E-03,-48.468797E-03
-1.927500E-03,+596.257890E-03,-43.899017E-03
-1.925000E-03,+596.961385E-03,-38.669745E-03
-1.922500E-03,+597.341455E-03,-33.195465E-03
-1.920000E-03,+597.391651E-03,-27.897131E-03
-1.917500E-03,+597.209456E-03,-21.791569E-03
-1.915000E-03,+597.533005E-03,-15.883882E-03
-1.912500E-03,+597.620877E-03,-11.816783E-03
-1.910000E-03,+597.601998E-03,-8.311747E-03
-1.907500E-03,+597.689960E-03,-4.505179E-03
-1.905000E-03,+596.882788E-03,-500.816E-06
-1.902500E-03,+596.750901E-03,+4.153753E-03
-1.900000E-03,+596.128995E-03,+8.707762E-03
-1.897500E-03,+595.676711E-03,+13.695247E-03
-1.895000E-03,+594.967016E-03,+19.087859E-03
-1.892500E-03,+594.291706E-03,+25.168227E-03
-1.890000E-03,+593.418567E-03,+29.910654E-03
-1.887500E-03,+592.595738E-03,+34.759901E-03
-1.885000E-03,+591.725787E-03,+39.558885E-03
-1.882500E-03,+590.921802E-03,+43.045078E-03
-1.880000E-03,+589.973238E-03,+46.584664E-03
-1.877500E-03,+588.544218E-03,+50.231009E-03
-1.875000E-03,+587.193727E-03,+55.394351E-03
-1.872500E-03,+585.293589E-03,+60.965996E-03
-1.870000E-03,+583.261541E-03,+66.327165E-03
-1.867500E-03,+580.821190E-03,+71.556425E-03
-1.865000E-03,+578.566165E-03,+76.795169E-03
-1.862500E-03,+576.169820E-03,+81.603500E-03
-1.860000E-03,+574.209996E-03,+85.268677E-03
-1.857500E-03,+571.898425E-03,+88.503590E-03
-1.855000E-03,+569.376427E-03,+91.022398E-03
-1.852500E-03,+566.468073E-03,+95.017510E-03
-1.850000E-03,+563.418499E-03,+99.725426E-03
-1.847500E-03,+560.290371E-03,+104.904447E-03
-1.845000E-03,+557.360081E-03,+110.435302E-03
-1.842500E-03,+554.423573E-03,+116.923895E-03
-1.840000E-03,+550.770871E-03,+122.266246E-03
-1.837500E-03,+547.275255E-03,+125.903079E-03
-1.835000E-03,+543.698057E-03,+129.301346E-03
-1.832500E-03,+540.211837E-03,+132.203305E-03
-1.830000E-03,+536.483886E-03,+135.733482E-03
-1.827500E-03,+532.991294E-03,+139.056373E-03
-1.825000E-03,+528.886459E-03,+143.098563E-03
-1.822500E-03,+524.718745E-03,+147.313283E-03
-1.820000E-03,+520.827399E-03,+152.684005E-03
-1.817500E-03,+516.958078E-03,+158.494281E-03
-1.815000E-03,+512.583038E-03,+163.717153E-03
-1.812500E-03,+507.733791E-03,+167.046339E-03
-1.810000E-03,+503.892724E-03,+170.111573E-03
-1.807500E-03,+500.051643E-03,+172.994752E-03
-1.805000E-03,+495.773964E-03,+176.606642E-03
-1.802500E-03,+491.043996E-03,+179.976618E-03
-1.800000E-03,+485.764499E-03,+183.880432E-03
-1.797500E-03,+481.307908E-03,+187.106002E-03
-1.795000E-03,+476.791549E-03,+190.733502E-03
-1.792500E-03,+471.204223E-03,+195.510581E-03
-1.790000E-03,+466.044060E-03,+199.687662E-03
-1.787500E-03,+460.764509E-03,+203.525630E-03
-1.785000E-03,+454.966728E-03,+205.928145E-03
-1.782500E-03,+449.131355E-03,+208.305671E-03
-1.780000E-03,+443.594336E-03,+210.567020E-03
-1.777500E-03,+437.994377E-03,+214.263656E-03
-1.775000E-03,+432.246903E-03,+218.365485E-03
-1.772500E-03,+426.885679E-03,+222.197060E-03
-1.770000E-03,+421.260720E-03,+225.582725E-03
-1.767500E-03,+415.001326E-03,+229.304558E-03
-1.765000E-03,+409.492488E-03,+232.583340E-03
-1.762500E-03,+403.745028E-03,+235.466435E-03
-1.760000E-03,+397.589220E-03,+237.228412E-03
-1.757500E-03,+391.552844E-03,+239.150566E-03
-1.755000E-03,+385.943547E-03,+241.289371E-03
-1.752500E-03,+379.957294E-03,+244.002925E-03
-1.750000E-03,+373.232974E-03,+246.977200E-03
-1.747500E-03,+366.587317E-03,+249.744190E-03
-1.745000E-03,+359.677739E-03,+252.746703E-03
-1.742500E-03,+353.025801E-03,+255.507323E-03
-1.740000E-03,+346.772557E-03,+258.381097E-03
-1.737500E-03,+339.878726E-03,+260.435088E-03
-1.735000E-03,+333.525170E-03,+261.750998E-03
-1.732500E-03,+327.469893E-03,+263.123471E-03
-1.730000E-03,+320.290155E-03,+264.725290E-03
-1.727500E-03,+313.393124E-03,+266.967797E-03
-1.725000E-03,+306.477354E-03,+269.119105E-03
-1.722500E-03,+299.011915E-03,+271.427597E-03
-1.720000E-03,+292.353563E-03,+274.037492E-03
-1.717500E-03,+284.925753E-03,+276.763623E-03
-1.715000E-03,+277.183932E-03,+278.525512E-03
-1.712500E-03,+270.060861E-03,+279.907407E-03
-1.710000E-03,+262.777507E-03,+280.494688E-03
-1.707500E-03,+255.770658E-03,+281.779328E-03
-1.705000E-03,+248.565913E-03,+283.192553E-03
-1.702500E-03,+241.078491E-03,+284.885438E-03
-1.700000E-03,+233.848559E-03,+286.220253E-03
-1.697500E-03,+226.618612E-03,+287.900514E-03
-1.695000E-03,+219.303897E-03,+288.908571E-03
-1.692500E-03,+211.822849E-03,+289.954426E-03
-1.690000E-03,+204.511243E-03,+290.447610E-03
-1.687500E-03,+197.196544E-03,+290.711351E-03
-1.685000E-03,+190.327855E-03,+291.314413E-03
-1.682500E-03,+182.249886E-03,+292.388533E-03
-1.680000E-03,+174.146854E-03,+293.227101E-03
-1.677500E-03,+165.874335E-03,+294.728421E-03
-1.675000E-03,+158.911299E-03,+295.799290E-03
-1.672500E-03,+151.408141E-03,+296.201284E-03
-1.670000E-03,+143.509302E-03,+296.336414E-03
-1.667500E-03,+136.533750E-03,+296.242177E-03
-1.665000E-03,+128.474720E-03,+295.551094E-03
-1.662500E-03,+121.097303E-03,+293.804814E-03
-1.660000E-03,+113.201557E-03,+292.812481E-03
-1.657500E-03,+105.670198E-03,+293.242822E-03
-1.655000E-03,+99.391996E-03,+294.612185E-03
-1.652500E-03,+91.665668E-03,+296.625425E-03
-1.650000E-03,+83.942759E-03,+297.778031E-03
-1.647500E-03,+76.681402E-03,+298.607078E-03
-1.645000E-03,+68.606701E-03,+298.151561E-03
-1.642500E-03,+61.606072E-03,+296.251369E-03
-1.640000E-03,+54.052696E-03,+293.726276E-03
-1.637500E-03,+46.426967E-03,+291.889047E-03
-1.635000E-03,+39.605474E-03,+290.538544E-03
-1.632500E-03,+31.725348E-03,+289.731450E-03
-1.630000E-03,+24.508094E-03,+289.533602E-03
-1.627500E-03,+17.224649E-03,+289.731416E-03
-1.625000E-03,+9.539482E-03,+290.083209E-03
-1.622500E-03,+2.055201E-03,+289.794247E-03
-1.620000E-03,-5.429097E-03,+288.798644E-03
-1.617500E-03,-13.076779E-03,+287.209397E-03
-1.615000E-03,-20.168471E-03,+285.155189E-03
-1.612500E-03,-27.630716E-03,+282.027098E-03
-1.610000E-03,-34.332926E-03,+278.848895E-03
-1.607500E-03,-40.915859E-03,+276.939295E-03
-1.605000E-03,-48.271457E-03,+276.216933E-03
-1.602500E-03,-55.262629E-03,+275.714507E-03
-1.600000E-03,-62.100098E-03,+275.290582E-03
-1.597500E-03,-69.546620E-03,+274.363918E-03
-1.595000E-03,-76.449905E-03,+272.941196E-03
-1.592500E-03,-83.733181E-03,+270.384488E-03
-1.590000E-03,-90.491958E-03,+267.359972E-03
-1.587500E-03,-96.757628E-03,+263.434286E-03
-1.585000E-03,-103.805385E-03,+260.475690E-03
-1.582500E-03,-110.953556E-03,+258.679207E-03
-1.580000E-03,-117.445374E-03,+256.530895E-03
-1.577500E-03,-124.169763E-03,+255.230786E-03
-1.575000E-03,-130.787084E-03,+253.902214E-03
-1.572500E-03,-136.622494E-03,+252.642792E-03
-1.570000E-03,-143.148877E-03,+250.720627E-03
-1.567500E-03,-149.621886E-03,+247.931628E-03
-1.565000E-03,-155.372659E-03,+244.404636E-03
-1.562500E-03,-162.571044E-03,+240.381358E-03
-1.560000E-03,-168.824186E-03,+237.196756E-03
-1.557500E-03,-174.681544E-03,+234.250831E-03
-1.555000E-03,-181.650894E-03,+231.766443E-03
-1.552500E-03,-187.869396E-03,+229.121897E-03
-1.550000E-03,-193.349925E-03,+226.154096E-03
-1.547500E-03,-199.684670E-03,+223.704274E-03
-1.545000E-03,-205.253193E-03,+221.012672E-03
-1.542500E-03,-210.293931E-03,+217.988192E-03
-1.540000E-03,-214.983039E-03,+214.388964E-03
-1.537500E-03,-220.454164E-03,+210.340504E-03
-1.535000E-03,-225.975614E-03,+206.260636E-03
-1.532500E-03,-231.386954E-03,+202.623850E-03
-1.530000E-03,-236.566013E-03,+199.831839E-03
-1.527500E-03,-242.304135E-03,+197.269006E-03
-1.525000E-03,-247.526976E-03,+194.244452E-03
-1.522500E-03,-252.275758E-03,+190.883917E-03
-1.520000E-03,-257.065312E-03,+187.432246E-03
-1.517500E-03,-262.134428E-03,+183.600473E-03
-1.515000E-03,-266.804559E-03,+179.649563E-03
